DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243053,243053,,Transmission,Mk10,2,18:49:20 22-Jul-2024,18:53:24 22-Jul-2024,Dive,1,U,15.0,15.0,243,245,,
243053,243053,,Transmission,Mk10,2,18:53:24 22-Jul-2024,18:54:58 22-Jul-2024,Surface,,,,,93,95,55,39
243053,243053,,Transmission,Mk10,2,18:54:58 22-Jul-2024,19:00:10 22-Jul-2024,Dive,1,V,25.5,26.0,311,313,,
243053,243053,,Transmission,Mk10,2,19:00:10 22-Jul-2024,19:01:44 22-Jul-2024,Surface,,,,,93,95,55,39
243053,243053,,Transmission,Mk10,2,19:01:44 22-Jul-2024,19:05:36 22-Jul-2024,Dive,1,U,22.5,22.5,231,233,,
243053,243053,,Transmission,Mk10,2,19:05:36 22-Jul-2024,19:06:58 22-Jul-2024,Surface,,,,,81,83,50,32
243053,243053,,Transmission,Mk10,2,19:06:58 22-Jul-2024,19:10:54 22-Jul-2024,Dive,1,V,19.5,19.5,235,237,,
243053,243053,,Transmission,Mk10,2,19:10:54 22-Jul-2024,19:12:20 22-Jul-2024,Surface,,,,,85,87,39,47
243053,243053,,Transmission,Mk10,2,23:14:00 22-Jul-2024,23:43:00 22-Jul-2024,Message,10,,,,1730.000000,1750.000000,,
243053,243053,,Transmission,Mk10,2,23:14:00 22-Jul-2024,23:19:18 22-Jul-2024,Dive,1,Square,23.5,23.5,317,319,,
243053,243053,,Transmission,Mk10,2,23:19:18 22-Jul-2024,23:19:22 22-Jul-2024,Surface,,,,,3,5,4,0
243053,243053,,Transmission,Mk10,2,23:19:22 22-Jul-2024,23:22:32 22-Jul-2024,Dive,1,U,22.5,22.5,189,191,,
243053,243053,,Transmission,Mk10,2,23:22:32 22-Jul-2024,23:24:12 22-Jul-2024,Surface,,,,,99,101,68,32
243053,243053,,Transmission,Mk10,2,23:24:12 22-Jul-2024,23:29:00 22-Jul-2024,Dive,1,U,24.5,25.0,287,289,,
243053,243053,,Transmission,Mk10,2,23:29:00 22-Jul-2024,23:30:52 22-Jul-2024,Surface,,,,,111,113,65,47
243053,243053,,Transmission,Mk10,2,23:30:52 22-Jul-2024,23:35:50 22-Jul-2024,Dive,1,V,20.0,20.0,297,299,,
243053,243053,,Transmission,Mk10,2,23:35:50 22-Jul-2024,23:37:26 22-Jul-2024,Surface,,,,,95,97,56,40
243053,243053,,Transmission,Mk10,2,23:37:26 22-Jul-2024,23:41:34 22-Jul-2024,Dive,1,U,16.5,16.5,247,249,,
243053,243053,,Transmission,Mk10,2,23:41:34 22-Jul-2024,23:43:00 22-Jul-2024,Surface,,,,,85,87,50,36
243053,243053,,Transmission,Mk10,2,06:37:00 23-Jul-2024,07:43:20 23-Jul-2024,Message,10,,,,3970.000000,3990.000000,,
243053,243053,,Transmission,Mk10,2,06:37:00 23-Jul-2024,06:43:58 23-Jul-2024,Dive,1,V,18.5,18.5,417,419,,
243053,243053,,Transmission,Mk10,2,06:43:58 23-Jul-2024,06:56:40 23-Jul-2024,Surface,,,,,761,763,172,590
243053,243053,,Transmission,Mk10,2,06:56:40 23-Jul-2024,07:03:20 23-Jul-2024,Dive,1,V,20.5,20.5,399,401,,
243053,243053,,Transmission,Mk10,2,07:03:20 23-Jul-2024,07:23:38 23-Jul-2024,Surface,,,,,1217,1219,236,982
243053,243053,,Transmission,Mk10,2,07:23:38 23-Jul-2024,07:27:08 23-Jul-2024,Dive,1,Square,3.0,3.0,209,211,,
243053,243053,,Transmission,Mk10,2,07:27:08 23-Jul-2024,07:27:52 23-Jul-2024,Surface,,,,,43,45,28,16
243053,243053,,Transmission,Mk10,2,07:27:52 23-Jul-2024,07:30:52 23-Jul-2024,Dive,1,Square,3.0,3.0,179,181,,
243053,243053,,Transmission,Mk10,2,07:30:52 23-Jul-2024,07:37:20 23-Jul-2024,Surface,,,,,387,389,100,288
243053,243053,,Transmission,Mk10,2,07:37:20 23-Jul-2024,07:40:42 23-Jul-2024,Dive,1,Square,3.0,3.0,201,203,,
243053,243053,,Transmission,Mk10,2,07:40:42 23-Jul-2024,07:43:20 23-Jul-2024,Surface,,,,,157,159,71,87
243053,243053,,Transmission,Mk10,1,09:18:00 23-Jul-2024,09:59:26 23-Jul-2024,Message,10,,,,2476.000000,2496.000000,,
243053,243053,,Transmission,Mk10,1,09:18:00 23-Jul-2024,09:22:00 23-Jul-2024,Dive,1,U,17.5,17.5,239,241,,
243053,243053,,Transmission,Mk10,1,09:22:00 23-Jul-2024,09:23:00 23-Jul-2024,Surface,,,,,59,61,29,31
243053,243053,,Transmission,Mk10,1,09:23:00 23-Jul-2024,09:29:02 23-Jul-2024,Dive,1,V,29.5,30.0,361,363,,
243053,243053,,Transmission,Mk10,1,09:29:02 23-Jul-2024,09:33:24 23-Jul-2024,Surface,,,,,261,263,127,135
243053,243053,,Transmission,Mk10,1,09:33:24 23-Jul-2024,09:38:00 23-Jul-2024,Dive,1,V,17.0,17.0,275,277,,
243053,243053,,Transmission,Mk10,1,09:38:00 23-Jul-2024,09:41:22 23-Jul-2024,Surface,,,,,201,203,91,111
243053,243053,,Transmission,Mk10,1,09:41:22 23-Jul-2024,09:47:30 23-Jul-2024,Dive,1,U,24.5,25.0,367,369,,
243053,243053,,Transmission,Mk10,1,09:47:30 23-Jul-2024,09:51:14 23-Jul-2024,Surface,,,,,223,225,152,72
243053,243053,,Transmission,Mk10,1,09:51:14 23-Jul-2024,09:57:00 23-Jul-2024,Dive,1,V,20.0,20.0,345,347,,
243053,243053,,Transmission,Mk10,1,09:57:00 23-Jul-2024,09:59:26 23-Jul-2024,Surface,,,,,145,147,89,57
243053,243053,,Transmission,Mk10,2,09:59:00 23-Jul-2024,10:41:50 23-Jul-2024,Message,10,,,,2560.000000,2580.000000,,
243053,243053,,Transmission,Mk10,2,09:59:00 23-Jul-2024,10:05:38 23-Jul-2024,Dive,1,U,34.5,35.0,397,399,,
243053,243053,,Transmission,Mk10,2,10:05:38 23-Jul-2024,10:06:42 23-Jul-2024,Surface,,,,,63,65,47,17
243053,243053,,Transmission,Mk10,2,10:06:42 23-Jul-2024,10:12:00 23-Jul-2024,Dive,1,Square,29.5,30.0,317,319,,
243053,243053,,Transmission,Mk10,2,10:12:00 23-Jul-2024,10:14:08 23-Jul-2024,Surface,,,,,127,129,74,54
243053,243053,,Transmission,Mk10,2,10:14:08 23-Jul-2024,10:20:58 23-Jul-2024,Dive,1,U,40.5,41.0,409,411,,
243053,243053,,Transmission,Mk10,2,10:20:58 23-Jul-2024,10:24:28 23-Jul-2024,Surface,,,,,209,211,149,61
243053,243053,,Transmission,Mk10,2,10:24:28 23-Jul-2024,10:29:52 23-Jul-2024,Dive,1,U,33.5,34.0,323,325,,
243053,243053,,Transmission,Mk10,2,10:29:52 23-Jul-2024,10:32:16 23-Jul-2024,Surface,,,,,143,145,93,51
243053,243053,,Transmission,Mk10,2,10:32:16 23-Jul-2024,10:40:42 23-Jul-2024,Dive,1,Square,35.5,36.0,505,507,,
243053,243053,,Transmission,Mk10,2,10:40:42 23-Jul-2024,10:41:50 23-Jul-2024,Surface,,,,,67,69,44,24
243053,243053,,Transmission,Mk10,1,10:42:00 23-Jul-2024,11:25:10 23-Jul-2024,Message,10,,,,2580.000000,2600.000000,,
243053,243053,,Transmission,Mk10,1,10:42:00 23-Jul-2024,10:49:06 23-Jul-2024,Dive,1,Square,34.5,35.0,425,427,,
243053,243053,,Transmission,Mk10,1,10:49:06 23-Jul-2024,10:51:12 23-Jul-2024,Surface,,,,,125,127,61,65
243053,243053,,Transmission,Mk10,1,10:51:12 23-Jul-2024,11:00:42 23-Jul-2024,Dive,1,Square,35.5,36.0,569,571,,
243053,243053,,Transmission,Mk10,1,11:00:42 23-Jul-2024,11:02:00 23-Jul-2024,Surface,,,,,77,79,50,28
243053,243053,,Transmission,Mk10,1,11:02:00 23-Jul-2024,11:07:26 23-Jul-2024,Dive,1,Square,33.5,34.0,325,327,,
243053,243053,,Transmission,Mk10,1,11:07:26 23-Jul-2024,11:08:48 23-Jul-2024,Surface,,,,,81,83,56,26
243053,243053,,Transmission,Mk10,1,11:08:48 23-Jul-2024,11:15:42 23-Jul-2024,Dive,1,Square,32.5,33.0,413,415,,
243053,243053,,Transmission,Mk10,1,11:15:42 23-Jul-2024,11:17:04 23-Jul-2024,Surface,,,,,81,83,56,26
243053,243053,,Transmission,Mk10,1,11:17:04 23-Jul-2024,11:23:50 23-Jul-2024,Dive,1,Square,27.5,28.0,405,407,,
243053,243053,,Transmission,Mk10,1,11:23:50 23-Jul-2024,11:25:10 23-Jul-2024,Surface,,,,,79,81,54,26
243053,243053,,Transmission,Mk10,1,11:25:00 23-Jul-2024,12:04:42 23-Jul-2024,Message,10,,,,2372.000000,2392.000000,,
243053,243053,,Transmission,Mk10,1,11:25:00 23-Jul-2024,11:29:00 23-Jul-2024,Dive,1,U,25.5,26.0,239,241,,
243053,243053,,Transmission,Mk10,1,11:29:00 23-Jul-2024,11:30:42 23-Jul-2024,Surface,,,,,101,103,53,49
243053,243053,,Transmission,Mk10,1,11:30:42 23-Jul-2024,11:36:26 23-Jul-2024,Dive,1,U,20.0,20.0,343,345,,
243053,243053,,Transmission,Mk10,1,11:36:26 23-Jul-2024,11:37:36 23-Jul-2024,Surface,,,,,69,71,45,25
243053,243053,,Transmission,Mk10,1,11:37:36 23-Jul-2024,11:46:22 23-Jul-2024,Dive,1,Square,24.5,25.0,525,527,,
243053,243053,,Transmission,Mk10,1,11:46:22 23-Jul-2024,11:50:46 23-Jul-2024,Surface,,,,,263,265,85,179
243053,243053,,Transmission,Mk10,1,11:50:46 23-Jul-2024,11:54:30 23-Jul-2024,Dive,1,U,22.5,22.5,223,225,,
243053,243053,,Transmission,Mk10,1,11:54:30 23-Jul-2024,11:55:32 23-Jul-2024,Surface,,,,,61,63,42,20
243053,243053,,Transmission,Mk10,1,11:55:32 23-Jul-2024,11:59:54 23-Jul-2024,Dive,1,Square,26.5,27.0,261,263,,
243053,243053,,Transmission,Mk10,1,11:59:54 23-Jul-2024,12:04:42 23-Jul-2024,Surface,,,,,287,289,65,223
243053,243053,,Transmission,Mk10,1,12:05:00 23-Jul-2024,12:38:42 23-Jul-2024,Message,10,,,,2012.000000,2032.000000,,
243053,243053,,Transmission,Mk10,1,12:05:00 23-Jul-2024,12:08:20 23-Jul-2024,Dive,1,Square,25.5,26.0,199,201,,
243053,243053,,Transmission,Mk10,1,12:08:20 23-Jul-2024,12:10:18 23-Jul-2024,Surface,,,,,117,119,27,91
243053,243053,,Transmission,Mk10,1,12:10:18 23-Jul-2024,12:14:40 23-Jul-2024,Dive,1,Square,23.5,23.5,261,263,,
243053,243053,,Transmission,Mk10,1,12:14:40 23-Jul-2024,12:19:02 23-Jul-2024,Surface,,,,,261,263,93,169
243053,243053,,Transmission,Mk10,1,12:19:02 23-Jul-2024,12:23:56 23-Jul-2024,Dive,1,Square,27.5,28.0,293,295,,
243053,243053,,Transmission,Mk10,1,12:23:56 23-Jul-2024,12:25:08 23-Jul-2024,Surface,,,,,71,73,49,23
243053,243053,,Transmission,Mk10,1,12:25:08 23-Jul-2024,12:30:18 23-Jul-2024,Dive,1,Square,23.5,23.5,309,311,,
243053,243053,,Transmission,Mk10,1,12:30:18 23-Jul-2024,12:31:12 23-Jul-2024,Surface,,,,,53,55,38,16
243053,243053,,Transmission,Mk10,1,12:31:12 23-Jul-2024,12:37:58 23-Jul-2024,Dive,1,Square,28.5,29.0,405,407,,
243053,243053,,Transmission,Mk10,1,12:37:58 23-Jul-2024,12:38:42 23-Jul-2024,Surface,,,,,43,45,11,33
243053,243053,,Transmission,Mk10,1,12:39:00 23-Jul-2024,13:19:16 23-Jul-2024,Message,10,,,,2406.000000,2426.000000,,
243053,243053,,Transmission,Mk10,1,12:39:00 23-Jul-2024,12:42:34 23-Jul-2024,Dive,1,Square,28.5,29.0,213,215,,
243053,243053,,Transmission,Mk10,1,12:42:34 23-Jul-2024,12:43:26 23-Jul-2024,Surface,,,,,51,53,37,15
243053,243053,,Transmission,Mk10,1,12:43:26 23-Jul-2024,12:46:36 23-Jul-2024,Dive,1,U,26.5,27.0,189,191,,
243053,243053,,Transmission,Mk10,1,12:46:36 23-Jul-2024,12:47:24 23-Jul-2024,Surface,,,,,47,49,31,17
243053,243053,,Transmission,Mk10,1,12:47:24 23-Jul-2024,12:52:32 23-Jul-2024,Dive,1,Square,26.5,27.0,307,309,,
243053,243053,,Transmission,Mk10,1,12:52:32 23-Jul-2024,12:53:48 23-Jul-2024,Surface,,,,,75,77,47,29
243053,243053,,Transmission,Mk10,1,12:53:48 23-Jul-2024,13:00:14 23-Jul-2024,Dive,1,Square,23.0,23.0,385,387,,
243053,243053,,Transmission,Mk10,1,13:00:14 23-Jul-2024,13:11:14 23-Jul-2024,Surface,,,,,659,661,106,554
243053,243053,,Transmission,Mk10,1,13:11:14 23-Jul-2024,13:15:06 23-Jul-2024,Dive,1,Square,19.0,19.0,231,233,,
243053,243053,,Transmission,Mk10,1,13:15:06 23-Jul-2024,13:19:16 23-Jul-2024,Surface,,,,,249,251,81,169
243053,243053,,Transmission,Mk10,1,13:19:00 23-Jul-2024,13:47:48 23-Jul-2024,Message,10,,,,1718.000000,1738.000000,,
243053,243053,,Transmission,Mk10,1,13:19:00 23-Jul-2024,13:22:04 23-Jul-2024,Dive,1,Square,26.5,27.0,183,185,,
243053,243053,,Transmission,Mk10,1,13:22:04 23-Jul-2024,13:23:26 23-Jul-2024,Surface,,,,,81,83,40,42
243053,243053,,Transmission,Mk10,1,13:23:26 23-Jul-2024,13:27:14 23-Jul-2024,Dive,1,Square,19.5,19.5,227,229,,
243053,243053,,Transmission,Mk10,1,13:27:14 23-Jul-2024,13:28:54 23-Jul-2024,Surface,,,,,99,101,61,39
243053,243053,,Transmission,Mk10,1,13:28:54 23-Jul-2024,13:33:42 23-Jul-2024,Dive,1,V,22.0,22.0,287,289,,
243053,243053,,Transmission,Mk10,1,13:33:42 23-Jul-2024,13:34:38 23-Jul-2024,Surface,,,,,55,57,38,18
243053,243053,,Transmission,Mk10,1,13:34:38 23-Jul-2024,13:39:00 23-Jul-2024,Dive,1,V,16.0,16.0,261,263,,
243053,243053,,Transmission,Mk10,1,13:39:00 23-Jul-2024,13:40:16 23-Jul-2024,Surface,,,,,75,77,42,34
243053,243053,,Transmission,Mk10,1,13:40:16 23-Jul-2024,13:46:24 23-Jul-2024,Dive,1,U,44.5,45.0,367,369,,
243053,243053,,Transmission,Mk10,1,13:46:24 23-Jul-2024,13:47:48 23-Jul-2024,Surface,,,,,83,85,51,33
243053,243053,,Transmission,Mk10,1,22:36:00 23-Jul-2024,23:18:08 23-Jul-2024,Message,10,,,,2518.000000,2538.000000,,
243053,243053,,Transmission,Mk10,1,22:36:00 23-Jul-2024,22:41:30 23-Jul-2024,Dive,1,U,36.5,37.0,329,331,,
243053,243053,,Transmission,Mk10,1,22:41:30 23-Jul-2024,22:43:20 23-Jul-2024,Surface,,,,,109,111,60,50
243053,243053,,Transmission,Mk10,1,22:43:20 23-Jul-2024,22:52:08 23-Jul-2024,Dive,1,V,34.5,35.0,527,529,,
243053,243053,,Transmission,Mk10,1,22:52:08 23-Jul-2024,22:53:30 23-Jul-2024,Surface,,,,,81,83,42,40
243053,243053,,Transmission,Mk10,1,22:53:30 23-Jul-2024,22:58:52 23-Jul-2024,Dive,1,U,32.5,33.0,321,323,,
243053,243053,,Transmission,Mk10,1,22:58:52 23-Jul-2024,23:00:42 23-Jul-2024,Surface,,,,,109,111,60,50
243053,243053,,Transmission,Mk10,1,23:00:42 23-Jul-2024,23:06:44 23-Jul-2024,Dive,1,U,38.5,39.0,361,363,,
243053,243053,,Transmission,Mk10,1,23:06:44 23-Jul-2024,23:09:26 23-Jul-2024,Surface,,,,,161,163,89,73
243053,243053,,Transmission,Mk10,1,23:09:26 23-Jul-2024,23:15:50 23-Jul-2024,Dive,1,U,30.5,31.0,383,385,,
243053,243053,,Transmission,Mk10,1,23:15:50 23-Jul-2024,23:18:08 23-Jul-2024,Surface,,,,,137,139,80,58
243053,243053,,Transmission,Mk10,2,00:13:00 24-Jul-2024,01:41:08 24-Jul-2024,Message,10,,,,5278.000000,5298.000000,,
243053,243053,,Transmission,Mk10,2,00:13:00 24-Jul-2024,00:22:06 24-Jul-2024,Dive,1,Square,21.5,21.5,545,547,,
243053,243053,,Transmission,Mk10,2,00:22:06 24-Jul-2024,00:26:20 24-Jul-2024,Surface,,,,,253,255,123,131
243053,243053,,Transmission,Mk10,2,00:26:20 24-Jul-2024,00:30:20 24-Jul-2024,Dive,1,U,24.5,25.0,239,241,,
243053,243053,,Transmission,Mk10,2,00:30:20 24-Jul-2024,00:30:28 24-Jul-2024,Surface,,,,,7,9,8,0
243053,243053,,Transmission,Mk10,2,00:30:28 24-Jul-2024,00:37:26 24-Jul-2024,Dive,1,Square,24.0,24.0,417,419,,
243053,243053,,Transmission,Mk10,2,00:37:26 24-Jul-2024,00:45:18 24-Jul-2024,Surface,,,,,471,473,198,274
243053,243053,,Transmission,Mk10,2,00:45:18 24-Jul-2024,00:57:46 24-Jul-2024,Dive,1,V,21.5,21.5,747,749,,
243053,243053,,Transmission,Mk10,2,00:57:46 24-Jul-2024,01:33:14 24-Jul-2024,Surface,,,,,2127,2129,549,1579
243053,243053,,Transmission,Mk10,2,01:33:14 24-Jul-2024,01:38:36 24-Jul-2024,Dive,1,Square,6.0,6.0,321,323,,
243053,243053,,Transmission,Mk10,2,01:38:36 24-Jul-2024,01:41:08 24-Jul-2024,Surface,,,,,151,153,78,74
243053,243053,,Transmission,Mk10,2,07:27:00 24-Jul-2024,08:57:40 24-Jul-2024,Message,10,,,,5430.000000,5450.000000,,
243053,243053,,Transmission,Mk10,2,07:27:00 24-Jul-2024,07:41:54 24-Jul-2024,Dive,1,Square,17.5,17.5,893,895,,
243053,243053,,Transmission,Mk10,2,07:41:54 24-Jul-2024,07:48:10 24-Jul-2024,Surface,,,,,375,377,158,218
243053,243053,,Transmission,Mk10,2,07:48:10 24-Jul-2024,08:04:30 24-Jul-2024,Dive,1,Square,18.5,18.5,979,981,,
243053,243053,,Transmission,Mk10,2,08:04:30 24-Jul-2024,08:11:28 24-Jul-2024,Surface,,,,,417,419,162,256
243053,243053,,Transmission,Mk10,2,08:11:28 24-Jul-2024,08:26:32 24-Jul-2024,Dive,1,V,24.5,25.0,903,905,,
243053,243053,,Transmission,Mk10,2,08:26:32 24-Jul-2024,08:29:40 24-Jul-2024,Surface,,,,,187,189,121,67
243053,243053,,Transmission,Mk10,2,08:29:40 24-Jul-2024,08:43:24 24-Jul-2024,Dive,1,U,14.5,14.5,823,825,,
243053,243053,,Transmission,Mk10,2,08:43:24 24-Jul-2024,08:45:44 24-Jul-2024,Surface,,,,,139,141,90,50
243053,243053,,Transmission,Mk10,2,08:45:44 24-Jul-2024,08:55:54 24-Jul-2024,Dive,1,V,34.5,35.0,609,611,,
243053,243053,,Transmission,Mk10,2,08:55:54 24-Jul-2024,08:57:40 24-Jul-2024,Surface,,,,,105,107,51,55
243053,243053,,Transmission,Mk10,1,16:15:00 24-Jul-2024,17:20:46 24-Jul-2024,Message,10,,,,3936.000000,3956.000000,,
243053,243053,,Transmission,Mk10,1,16:15:00 24-Jul-2024,16:25:12 24-Jul-2024,Dive,1,V,59.0,60.5,611,613,,
243053,243053,,Transmission,Mk10,1,16:25:12 24-Jul-2024,16:27:42 24-Jul-2024,Surface,,,,,149,151,82,68
243053,243053,,Transmission,Mk10,1,16:27:42 24-Jul-2024,16:38:20 24-Jul-2024,Dive,1,Square,12.0,12.0,637,639,,
243053,243053,,Transmission,Mk10,1,16:38:20 24-Jul-2024,16:40:54 24-Jul-2024,Surface,,,,,153,155,79,75
243053,243053,,Transmission,Mk10,1,16:40:54 24-Jul-2024,16:52:16 24-Jul-2024,Dive,1,Square,12.0,12.0,681,683,,
243053,243053,,Transmission,Mk10,1,16:52:16 24-Jul-2024,16:54:44 24-Jul-2024,Surface,,,,,147,149,81,67
243053,243053,,Transmission,Mk10,1,16:54:44 24-Jul-2024,17:05:28 24-Jul-2024,Dive,1,Square,13.0,13.0,643,645,,
243053,243053,,Transmission,Mk10,1,17:05:28 24-Jul-2024,17:07:32 24-Jul-2024,Surface,,,,,123,125,68,56
243053,243053,,Transmission,Mk10,1,17:07:32 24-Jul-2024,17:19:02 24-Jul-2024,Dive,1,V,42.5,43.0,689,691,,
243053,243053,,Transmission,Mk10,1,17:19:02 24-Jul-2024,17:20:46 24-Jul-2024,Surface,,,,,103,105,70,34
243053,243053,,Transmission,Mk10,2,02:36:00 25-Jul-2024,03:32:18 25-Jul-2024,Message,10,,,,3368.000000,3388.000000,,
243053,243053,,Transmission,Mk10,2,02:36:00 25-Jul-2024,02:39:02 25-Jul-2024,Dive,1,Square,3.0,3.0,181,183,,
243053,243053,,Transmission,Mk10,2,02:39:02 25-Jul-2024,02:39:50 25-Jul-2024,Surface,,,,,47,49,31,17
243053,243053,,Transmission,Mk10,2,02:39:50 25-Jul-2024,02:45:34 25-Jul-2024,Dive,1,Square,9.5,9.5,343,345,,
243053,243053,,Transmission,Mk10,2,02:45:34 25-Jul-2024,02:50:36 25-Jul-2024,Surface,,,,,301,303,97,205
243053,243053,,Transmission,Mk10,2,02:50:36 25-Jul-2024,03:03:06 25-Jul-2024,Dive,1,Square,17.0,17.0,749,751,,
243053,243053,,Transmission,Mk10,2,03:03:06 25-Jul-2024,03:10:58 25-Jul-2024,Surface,,,,,471,473,107,365
243053,243053,,Transmission,Mk10,2,03:10:58 25-Jul-2024,03:14:30 25-Jul-2024,Dive,1,U,7.0,7.0,211,213,,
243053,243053,,Transmission,Mk10,2,03:14:30 25-Jul-2024,03:16:10 25-Jul-2024,Surface,,,,,99,101,58,42
243053,243053,,Transmission,Mk10,2,03:16:10 25-Jul-2024,03:28:48 25-Jul-2024,Dive,1,Square,11.5,11.5,757,759,,
243053,243053,,Transmission,Mk10,2,03:28:48 25-Jul-2024,03:32:18 25-Jul-2024,Surface,,,,,209,211,108,102
243053,243053,,Transmission,Mk10,1,09:52:00 25-Jul-2024,10:58:54 25-Jul-2024,Message,10,,,,4004.000000,4024.000000,,
243053,243053,,Transmission,Mk10,1,09:52:00 25-Jul-2024,10:03:12 25-Jul-2024,Dive,1,Square,31.5,32.0,671,673,,
243053,243053,,Transmission,Mk10,1,10:03:12 25-Jul-2024,10:06:32 25-Jul-2024,Surface,,,,,199,201,97,103
243053,243053,,Transmission,Mk10,1,10:06:32 25-Jul-2024,10:15:26 25-Jul-2024,Dive,1,U,28.5,29.0,533,535,,
243053,243053,,Transmission,Mk10,1,10:15:26 25-Jul-2024,10:17:56 25-Jul-2024,Surface,,,,,149,151,116,34
243053,243053,,Transmission,Mk10,1,10:17:56 25-Jul-2024,10:29:32 25-Jul-2024,Dive,1,Square,33.5,34.0,695,697,,
243053,243053,,Transmission,Mk10,1,10:29:32 25-Jul-2024,10:31:48 25-Jul-2024,Surface,,,,,135,137,92,44
243053,243053,,Transmission,Mk10,1,10:31:48 25-Jul-2024,10:41:32 25-Jul-2024,Dive,1,V,39.5,40.0,583,585,,
243053,243053,,Transmission,Mk10,1,10:41:32 25-Jul-2024,10:44:02 25-Jul-2024,Surface,,,,,149,151,92,58
243053,243053,,Transmission,Mk10,1,10:44:02 25-Jul-2024,10:54:12 25-Jul-2024,Dive,1,V,21.0,21.0,609,611,,
243053,243053,,Transmission,Mk10,1,10:54:12 25-Jul-2024,10:58:54 25-Jul-2024,Surface,,,,,281,283,118,164
243053,243053,,Transmission,Mk10,1,12:55:00 25-Jul-2024,13:51:22 25-Jul-2024,Message,10,,,,3372.000000,3392.000000,,
243053,243053,,Transmission,Mk10,1,12:55:00 25-Jul-2024,13:02:06 25-Jul-2024,Dive,1,U,63.0,64.5,425,427,,
243053,243053,,Transmission,Mk10,1,13:02:06 25-Jul-2024,13:04:56 25-Jul-2024,Surface,,,,,169,171,66,104
243053,243053,,Transmission,Mk10,1,13:04:56 25-Jul-2024,13:15:18 25-Jul-2024,Dive,1,U,69.0,70.5,621,623,,
243053,243053,,Transmission,Mk10,1,13:15:18 25-Jul-2024,13:17:32 25-Jul-2024,Surface,,,,,133,135,65,69
243053,243053,,Transmission,Mk10,1,13:17:32 25-Jul-2024,13:25:52 25-Jul-2024,Dive,1,Square,65.0,66.5,499,501,,
243053,243053,,Transmission,Mk10,1,13:25:52 25-Jul-2024,13:27:40 25-Jul-2024,Surface,,,,,107,109,56,52
243053,243053,,Transmission,Mk10,1,13:27:40 25-Jul-2024,13:36:56 25-Jul-2024,Dive,1,Square,67.0,68.5,555,557,,
243053,243053,,Transmission,Mk10,1,13:36:56 25-Jul-2024,13:40:04 25-Jul-2024,Surface,,,,,187,189,121,67
243053,243053,,Transmission,Mk10,1,13:40:04 25-Jul-2024,13:49:10 25-Jul-2024,Dive,1,Square,65.0,66.5,545,547,,
243053,243053,,Transmission,Mk10,1,13:49:10 25-Jul-2024,13:51:22 25-Jul-2024,Surface,,,,,131,133,68,64
243053,243053,,Transmission,Mk10,1,23:47:00 25-Jul-2024,00:22:48 26-Jul-2024,Message,10,,,,2138.000000,2158.000000,,
243053,243053,,Transmission,Mk10,1,23:47:00 25-Jul-2024,23:53:58 25-Jul-2024,Dive,1,U,34.5,35.0,417,419,,
243053,243053,,Transmission,Mk10,1,23:53:58 25-Jul-2024,23:56:04 25-Jul-2024,Surface,,,,,125,127,73,53
243053,243053,,Transmission,Mk10,1,23:56:04 25-Jul-2024,00:00:38 26-Jul-2024,Dive,1,U,27.5,28.0,273,275,,
