DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
243065,243065,,Transmission,Mk10,TAD,20:00:00 04-Aug-2023,1.000000,1,0,,,,6,100,31.1,68.6,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,23:00:00 04-Aug-2023,1.000000,1,0,,,,6,100,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,00:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,05:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,67.4,26.5,6.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,07:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,78.7,20.3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,13:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,52.2,47.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,16:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,29.6,61.7,8.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,17:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,50.7,47.8,1.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,18:00:00 05-Aug-2023,1.000000,2,0,,,,6,100,82.3,17.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,19:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,61.9,34.3,3.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,20:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,58.3,25.8,13.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,23:00:00 05-Aug-2023,1.000000,1,0,,,,6,100,45.1,48.8,6.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,03:00:00 06-Aug-2023,1.000000,1,0,,,,6,100.000000,84.3,15.3,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,06:00:00 06-Aug-2023,1.000000,1,0,,,,6,100,80.7,14.3,2,2.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,09:00:00 06-Aug-2023,1.000000,1,0,,,,6,100,34.3,65.5,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,10:00:00 06-Aug-2023,1.000000,3,0,,,,6,100,31.0,7.2,44.8,15.6,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,11:00:00 06-Aug-2023,1.000000,2,0,,,,6,100,30.4,25.1,26.5,18.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,16:00:00 06-Aug-2023,1.000000,1,0,,,,6,100,53.7,13.8,24.9,4.7,2.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,21:00:00 06-Aug-2023,1.000000,2,0,,,,6,100,84.3,5,1.7,3,4.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,22:00:00 06-Aug-2023,1.000000,1,0,,,,6,100,88.4,1.1,0.7,4.0,4.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,14:00:00 07-Aug-2023,1.000000,1,0,,,,6,100,26.9,13.3,27.8,31.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,15:00:00 07-Aug-2023,1.000000,1,0,,,,6,100,58.5,5.3,24.3,11.8,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,17:00:00 07-Aug-2023,1.000000,1,0,,,,6,100,53.1,37.6,7.3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,04:00:00 09-Aug-2023,1.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,11:00:00 09-Aug-2023,1.000000,1,0,,,,6,100.000000,27.2,41.9,27.5,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,TAD,12:00:00 09-Aug-2023,1.000000,1,0,,,,6,100,22.4,33.1,37.9,6.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,16:00:00 25-Jul-2023,0.000000,1,0,,,,6,3,0,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,17:00:00 25-Jul-2023,0.000000,1,0,,,,6,6,0,1,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,20:00:00 25-Jul-2023,0.000000,1,0,,,,6,4,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,21:00:00 25-Jul-2023,0.000000,1,0,,,,6,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,22:00:00 25-Jul-2023,0.000000,2,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,23:00:00 25-Jul-2023,0.000000,2,0,,,,6,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,00:00:00 26-Jul-2023,0.000000,1,0,,,,6,2,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,01:00:00 26-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,02:00:00 26-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,06:00:00 26-Jul-2023,0.000000,1,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,07:00:00 26-Jul-2023,0.000000,1,0,,,,6,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 26-Jul-2023,0.000000,1,0,,,,6,5,1,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,14:00:00 26-Jul-2023,0.000000,1,0,,,,6,7,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,22:00:00 26-Jul-2023,0.000000,2,0,,,,6,2,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,03:00:00 27-Jul-2023,0.000000,1,0,,,,6,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,07:00:00 27-Jul-2023,0.000000,2,0,,,,6,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,10:00:00 27-Jul-2023,0.000000,1,0,,,,6,9,0,0,0,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,12:00:00 27-Jul-2023,0.000000,1,0,,,,6,10,0,0,0,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,13:00:00 27-Jul-2023,0.000000,1,0,,,,6,7,0,0,0,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,14:00:00 27-Jul-2023,0.000000,1,0,,,,6,3,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 27-Jul-2023,0.000000,1,0,,,,6,5,0,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,21:00:00 27-Jul-2023,0.000000,2,0,,,,6,3,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,22:00:00 27-Jul-2023,0.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,02:00:00 28-Jul-2023,0.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,03:00:00 28-Jul-2023,0.000000,2,0,,,,6,2,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,06:00:00 28-Jul-2023,0.000000,1,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 28-Jul-2023,0.000000,1,0,,,,6,6,3,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,09:00:00 28-Jul-2023,0.000000,2,0,,,,6,5,0,0,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,10:00:00 28-Jul-2023,0.000000,1,0,,,,6,5,0,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,13:00:00 28-Jul-2023,0.000000,1,0,,,,6,6,0,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 28-Jul-2023,0.000000,1,0,,,,6,6,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,18:00:00 28-Jul-2023,0.000000,1,0,,,,6,6,0,1,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,20:00:00 28-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,00:00:00 29-Jul-2023,0.000000,1,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,01:00:00 29-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,02:00:00 29-Jul-2023,0.000000,3,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,09:00:00 29-Jul-2023,0.000000,1,0,,,,6,6,0,0,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,10:00:00 29-Jul-2023,0.000000,1,0,,,,6,6,0,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,14:00:00 29-Jul-2023,0.000000,2,0,,,,6,6,0,0,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 29-Jul-2023,0.000000,1,0,,,,6,4,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,18:00:00 29-Jul-2023,0.000000,1,0,,,,6,7,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,20:00:00 29-Jul-2023,0.000000,2,0,,,,6,4,0,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,23:00:00 29-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,01:00:00 30-Jul-2023,0.000000,1,0,,,,6,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,02:00:00 30-Jul-2023,0.000000,1,0,,,,6,5,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,05:00:00 30-Jul-2023,0.000000,1,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 30-Jul-2023,0.000000,2,0,,,,6,7,5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,09:00:00 30-Jul-2023,0.000000,1,0,,,,6,6,0,0,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,12:00:00 30-Jul-2023,0.000000,1,0,,,,6,3,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 30-Jul-2023,0.000000,1,0,,,,6,4,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,16:00:00 30-Jul-2023,0.000000,1,0,,,,6,6,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,18:00:00 30-Jul-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,21:00:00 30-Jul-2023,0.000000,1,0,,,,6,4,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 31-Jul-2023,0.000000,1,0,,,,6,4,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,10:00:00 31-Jul-2023,0.000000,1,0,,,,6,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,13:00:00 31-Jul-2023,0.000000,1,0,,,,6,3,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 31-Jul-2023,0.000000,1,0,,,,6,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,17:00:00 31-Jul-2023,0.000000,1,0,,,,6,7,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,21:00:00 31-Jul-2023,0.000000,2,0,,,,6,4,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,23:00:00 31-Jul-2023,0.000000,1,0,,,,6,4,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,02:00:00 01-Aug-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,03:00:00 01-Aug-2023,0.000000,1,0,,,,6,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 01-Aug-2023,0.000000,1,0,,,,6,3,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,14:00:00 01-Aug-2023,0.000000,2,0,,,,6,2,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,15:00:00 01-Aug-2023,0.000000,1,0,,,,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,17:00:00 01-Aug-2023,0.000000,1,0,,,,6,4,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,19:00:00 01-Aug-2023,0.000000,1,0,,,,6,8,0,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,23:00:00 01-Aug-2023,0.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,08:00:00 02-Aug-2023,0.000000,2,0,,,,6,5,0,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,09:00:00 02-Aug-2023,0.000000,1,0,,,,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,10:00:00 02-Aug-2023,0.000000,1,0,,,,6,6,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,13:00:00 02-Aug-2023,0.000000,2,0,,,,6,3,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,17:00:00 02-Aug-2023,0.000000,1,0,,,,6,7,0,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,23:00:00 02-Aug-2023,0.000000,1,0,,,,6,5,0,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243065,243065,,Transmission,Mk10,DiveDepth,00:00:00 03-Aug-2023,0.000000,2,0,,,,6,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
